QUANTITYORDERED,PRICEEACH,SALES,ORDERDATE,STATUS,YEAR_ID,MSRP,PRODUCTCODE,CITY,STATE,COUNTRY,TERRITORY,Year,Month,Weekday,Quarter,IsWeekend,PRODUCTLINE_Motorcycles,PRODUCTLINE_Planes,PRODUCTLINE_Ships,PRODUCTLINE_Trains,PRODUCTLINE_Trucks and Buses,PRODUCTLINE_Vintage Cars,DEALSIZE_Medium,DEALSIZE_Small,Revenue,Discount,Sales_log,Revenue_log,SALES_Lag1,SALES_Lag7,SALES_Roll7,SALES_Roll30,SALES_diff_7,SALES_diff_30,Discount_effect
-0.7282356266433977,-0.8030728572716421,1888.88,2003-12-05,Shipped,2003,-0.9635337643393681,S18_2957,Vancouver,BC,Canada,EMEA,2003,12,Friday,4,0,False,False,False,False,False,True,False,True,-1516.9082586432594,-0.7366590561739703,7.54426861397449,7.54426861397449,1244.16,3390.2,1939.0714285714282,3135.114333333333,-50.191428571428105,-1246.2343333333329,-1391.4605580258892
-0.42021847027107895,-1.2368703304810378,1820.01,2004-01-29,Shipped,2004,-0.9635337643393681,S18_2957,Burbank,CA,USA,EMEA,2004,1,Thursday,1,0,False,False,False,False,False,True,False,True,-2251.1163701787937,-0.45039690691539797,7.507146571200723,7.507146571200723,1888.88,1424.0,1995.6442857142854,3085.829666666667,-175.6342857142854,-1265.819666666667,-819.7268745550934
1.017194926133075,-0.9889860600756686,2866.95,2004-03-10,Shipped,2004,-0.9635337643393681,S18_2957,Cambridge,MA,USA,EMEA,2004,3,Wednesday,1,0,False,False,False,False,False,True,False,True,-2835.3735849339378,-0.6139752779202966,7.961352767815798,7.961352767815798,1820.01,1499.1,2191.051428571428,3094.398666666667,675.8985714285718,-227.44866666666712,-1760.2364230335943
-1.138925168473156,-1.2676079800113034,1394.16,2004-04-29,Shipped,2004,-0.9635337643393681,S18_2957,Madrid,CA,Spain,EMEA,2004,4,Thursday,2,0,False,False,False,False,False,True,False,True,-1767.2483414125588,-0.43011318891079064,7.24076438301896,7.24076438301896,2866.95,3358.08,1910.4914285714283,3029.6609999999996,-516.3314285714282,-1635.5009999999995,-599.6466034518679
1.4278844679628335,-1.4842588323455963,2632.28,2004-06-14,Shipped,2004,-0.9635337643393681,S18_2957,San Jose,CA,USA,EMEA,2004,6,Monday,2,0,False,False,False,False,False,True,False,True,-3906.9848392066665,-0.28714569265250905,7.875985496417348,7.875985496417348,1394.16,1504.16,2071.6514285714284,2933.7353333333335,560.6285714285718,-301.45533333333333,-755.8478638553466
-0.3175460848136394,-1.0202194781467453,2018.56,2004-07-16,Shipped,2004,-0.9635337643393681,S18_2957,Salzburg,CA,Austria,EMEA,2004,7,Friday,3,0,False,False,False,False,False,True,False,True,-2059.374229807894,-0.5933644031736793,7.6106349448864625,7.6106349448864625,2632.28,2655.12,1980.7142857142858,2917.5406666666668,37.845714285714166,-898.9806666666668,-1197.7416496702622
0.8118501552181959,-0.7411017896702998,2954.53,2004-08-17,Shipped,2004,-0.9635337643393681,S18_2957,Torino,CA,Italy,EMEA,2004,8,Tuesday,3,0,False,False,False,False,False,True,False,True,-2189.607470634591,-0.7775536489251951,7.991433270779647,7.991433270779647,2018.56,1244.16,2225.052857142857,2898.505,729.477142857143,56.02500000000009,-2297.3055823589566
0.1958158424735585,-1.6394343856193572,1871.83,2004-09-08,Shipped,2004,-0.9635337643393681,S18_2957,Boras,CA,Sweden,EMEA,2004,9,Wednesday,3,0,False,False,False,False,False,True,False,True,-3068.742466033881,-0.18474563240344266,7.535205934843788,7.5352059348437885,2954.53,1888.88,2222.617142857143,2813.9993333333337,-350.78714285714295,-942.1693333333337,-345.81241710173606
-1.138925168473156,-0.9270149924743267,1559.04,2004-10-11,Shipped,2004,-0.9635337643393681,S18_2957,Versailles,CA,France,EMEA,2004,10,Monday,4,0,False,False,False,False,False,True,False,True,-1445.2534538671744,-0.654869870671521,7.352466740940498,7.352466740940498,1871.83,1820.01,2185.335714285714,2766.519333333333,-626.295714285714,-1207.4793333333332,-1020.9683231717281
-0.009528928441320661,-1.4842588323455963,1880.2,2004-10-21,Shipped,2004,-0.9635337643393681,S18_2957,San Rafael,CA,USA,EMEA,2004,10,Thursday,4,0,False,False,False,False,False,True,False,True,-2790.70345657619,-0.28714569265250905,7.539665150070893,7.539665150070893,1559.04,2866.95,2044.3714285714284,2658.3179999999998,-164.17142857142835,-778.1179999999997,-539.8913313252475
0.6065053843033168,-2.666666802179207,1224.67,2004-11-04,Shipped,2004,-0.9635337643393681,S18_2957,Nashua,NH,USA,EMEA,2004,11,Thursday,4,0,False,False,False,False,False,True,False,True,-3265.7868326248094,0.49312313704085725,7.111242912237841,7.111242912237841,1880.2,1394.16,2020.1585714285713,2508.6806666666666,-795.4885714285713,-1284.0106666666666,603.9131122398267
-0.9335803975582768,0.8101579745265006,2979.08,2004-11-17,Shipped,2004,-0.9635337643393681,S18_2957,Manchester,CA,UK,EMEA,2004,11,Wednesday,4,0,False,False,False,False,False,True,False,True,2413.5254187524074,-1.8012270946738511,7.999705424776696,7.8636512654486515,1224.67,2632.28,2069.701428571428,2454.19,909.3785714285718,524.8899999999999,-5365.9996132009765
-0.11220131389876024,-0.9270149924743267,2208.64,2004-11-29,Shipped,2004,-0.9635337643393681,S18_2957,Melbourne,Victoria,Australia,APAC,2004,11,Monday,4,0,False,False,False,False,False,True,False,True,-2047.4423929784969,-0.654869870671521,7.700584885315214,7.700584885315214,2979.08,2018.56,2096.855714285714,2404.1079999999997,111.78428571428594,-195.46799999999985,-1446.371791159948
1.4278844679628335,-0.6483930725386915,3458.42,2004-12-10,Shipped,2004,-0.9635337643393681,S18_2957,San Rafael,CA,USA,EMEA,2004,12,Friday,4,0,False,False,False,False,False,True,True,False,-2242.4155699292614,-0.8387319596810273,8.148856223942477,8.148856223942477,2208.64,2954.53,2168.8399999999997,2401.8976666666663,1289.5800000000004,1056.5223333333338,-2900.6873840000585
-0.7282356266433977,-1.9557347146566084,1237.88,2005-01-20,Shipped,2005,-0.9635337643393681,S18_2957,Brickhaven,MA,USA,EMEA,2005,1,Thursday,1,0,False,False,False,False,False,True,False,True,-2420.9648885791225,0.023980368998808087,7.121963024638413,7.121963024638413,3458.42,1871.83,2078.275714285714,2349.9846666666663,-840.3957142857139,-1112.1046666666662,29.684819176244556
0.5038329988458772,-0.7723352077413761,2723.2,2005-02-17,Shipped,2005,-0.9635337643393681,S18_2957,San Francisco,CA,USA,EMEA,2005,2,Thursday,1,0,False,False,False,False,False,True,False,True,-2103.2232377213154,-0.7569427741785779,7.909930086013241,7.909930086013241,1237.88,1559.04,2244.5842857142857,2280.278,478.61571428571415,442.922,-2061.3065626431035
0.1958158424735585,-1.1748992628796955,2218.52,2005-03-10,Shipped,2005,-0.9635337643393681,S18_2957,Graz,CA,Austria,EMEA,2005,3,Thursday,1,0,False,False,False,False,False,True,False,True,-2606.537512683862,-0.49129149966662267,7.705046235272013,7.705046235272013,2723.2,1880.2,2292.915714285714,2235.151,-74.3957142857139,-16.630999999999858,-1089.9400178403957
-0.42021847027107895,-1.4842588323455963,1665.32,2005-05-30,In Process,2005,-0.9635337643393681,S18_2957,Bruxelles,CA,Belgium,EMEA,2005,5,Monday,2,0,False,False,False,False,False,True,False,True,-2471.765918681768,-0.28714569265250905,7.418372881113128,7.418372881113128,2218.52,1224.67,2355.865714285714,2137.9496666666664,-690.5457142857142,-472.6296666666665,-478.1894648880764
0.6065053843033168,-0.0108347290560821,3421.04,2003-02-17,Shipped,2003,-0.36623345872770713,S18_3029,Bergamo,CA,Italy,EMEA,2003,2,Monday,1,0,False,False,True,False,False,False,True,False,-37.06604149001911,-0.47427934908211306,8.137992143454541,8.137992143454541,1665.32,2979.08,2419.0028571428566,2107.992333333333,1002.0371428571434,1313.0476666666668,-1622.528624383872
-1.4469423248454747,0.28761793251198214,1878.66,2003-04-28,Shipped,2003,-0.36623345872770713,S18_3029,Salzburg,CA,Austria,EMEA,2003,4,Monday,2,0,False,False,True,False,False,False,False,True,540.3363050929604,-0.6712277077720109,7.53884618840464,7.53884618840464,3421.04,2208.64,2371.8628571428567,2122.3476666666666,-493.2028571428566,-243.68766666666647,-1261.0086454829661
0.5038329988458772,0.6287066885897706,3853.6,2003-06-16,Shipped,2003,-0.36623345872770713,S18_3029,Brickhaven,MA,USA,EMEA,2003,6,Monday,2,0,False,False,True,False,False,False,True,False,2422.78409514954,-0.8963115462747517,8.257022519264952,8.257022519264952,1878.66,3458.42,2428.3171428571427,2221.4210000000003,1425.2828571428572,1632.1789999999996,-3454.026174724383
1.1198673115905147,-0.4371956741533168,3442.64,2003-08-10,Shipped,2003,-0.36623345872770713,S18_3029,New Bedford,MA,USA,EMEA,2003,8,Sunday,3,1,False,False,True,False,False,False,True,False,-1505.1073156671744,-0.1929245509536876,8.144284330467295,8.144284330467295,3853.6,1237.88,2743.282857142857,2269.139,699.3571428571427,1173.5009999999997,-664.169776095203
0.9145225406756355,-0.22401520160469943,3482.16,2003-10-06,Shipped,2003,-0.36623345872770713,S18_3029,Helsinki,CA,Finland,EMEA,2003,10,Monday,4,0,False,False,True,False,False,False,True,False,-780.0567744198202,-0.33360195001790033,8.15569520672119,8.15569520672119,3442.64,2723.2,2851.7057142857143,2325.169666666667,630.4542857142856,1156.9903333333327,-1161.6553662743318
1.1198673115905147,-0.5224678631727637,3363.52,2003-10-23,Cancelled,2003,-0.36623345872770713,S18_3029,Boras,CA,Sweden,EMEA,2003,10,Thursday,4,0,False,False,True,False,False,False,True,False,-1757.3311071388541,-0.1366535913280025,8.12104058703038,8.12104058703038,3482.16,2218.52,3015.2771428571423,2324.280333333333,348.2428571428577,1039.2396666666668,-459.637087503563
0.6065053843033168,-0.09610691807552903,3350.52,2003-11-08,Shipped,2003,-0.36623345872770713,S18_3029,Toulouse,CA,France,EMEA,2003,11,Saturday,4,1,False,False,True,False,False,False,True,False,-322.0081511504215,-0.418008389456428,8.117169253257456,8.117169253257456,3363.52,1665.32,3256.0199999999995,2388.4976666666666,94.50000000000045,962.0223333333333,-1400.545469041551
-0.3175460848136394,0.28761793251198214,2862.72,2003-11-14,Shipped,2003,-0.36623345872770713,S18_3029,London,CA,UK,EMEA,2003,11,Friday,4,0,False,False,True,False,False,False,False,True,823.3696077607015,-0.6712277077720109,7.959876757938063,7.959876757938063,3350.52,3421.04,3176.2599999999998,2433.951666666667,-313.53999999999996,428.768333333333,-1921.536983593091
1.1198673115905147,0.20234574349253523,4036.04,2003-11-26,Shipped,2003,-0.36623345872770713,S18_3029,Barcelona,CA,Spain,EMEA,2003,11,Wednesday,4,0,False,False,True,False,False,False,True,False,816.6755145656119,-0.6149567481463258,8.303267029151636,8.303267029151636,2862.72,1878.66,3484.4571428571426,2456.550333333333,551.5828571428574,1579.4896666666668,-2481.990033788497
-0.7282356266433977,0.8101579745265006,2817.92,2004-01-09,Shipped,2004,-0.36623345872770713,S18_3029,Los Angeles,CA,USA,EMEA,2004,1,Friday,1,0,False,False,True,False,False,False,False,True,2282.9603595777166,-1.0160509138503375,7.944109111853674,7.937731775260109,4036.04,3853.6,3336.5028571428566,2500.3423333333335,-518.5828571428565,317.5776666666666,-2863.150191157143
1.4278844679628335,0.5434344995703236,4636.38,2004-02-19,Shipped,2004,-0.36623345872770713,S18_3029,San Diego,CA,USA,EMEA,2004,2,Thursday,1,0,False,False,True,False,False,False,True,False,2519.568845117857,-0.8400405866490667,8.441904830570119,8.441904830570119,2817.92,3442.64,3507.0371428571425,2566.3843333333334,1129.3428571428576,2069.9956666666667,-3894.747375128
-1.4469423248454747,-0.4798317686630402,1553.58,2004-05-07,Cancelled,2004,-0.36623345872770713,S18_3029,NYC,NY,USA,EMEA,2004,5,Friday,2,0,False,False,True,False,False,False,False,True,-745.457039159526,-0.16478907114084504,7.348960691667693,7.348960691667693,4636.38,3482.16,3231.5257142857145,2576.6983333333333,-1677.9457142857145,-1023.1183333333333,-256.013005142994
-0.3175460848136394,0.031801365453641366,2697.6,2004-06-24,Cancelled,2004,-0.36623345872770713,S18_3029,Madrid,CA,Spain,EMEA,2004,6,Thursday,2,0,False,False,True,False,False,False,False,True,85.78736344774295,-0.5024148288949556,7.9004883989966865,7.9004883989966865,1553.58,3363.52,3136.3942857142856,2603.6556666666665,-438.7942857142857,93.94433333333336,-1355.3142424270322
-0.11220131389876024,0.7139788776092175,3334.04,2004-07-21,Shipped,2004,-0.36623345872770713,S18_3029,Bruxelles,CA,Belgium,EMEA,2004,7,Wednesday,3,0,False,False,True,False,False,False,True,False,2380.4341371042356,-0.9525825059004369,8.112239952280795,8.112239952280795,2697.6,3350.52,3134.04,2654.1233333333334,200.0,679.9166666666665,-3175.948177972293
-1.4469423248454747,0.7139788776092175,2059.26,2004-08-20,Shipped,2004,-0.36623345872770713,S18_3029,Tsawassen,BC,Canada,EMEA,2004,8,Friday,3,0,False,False,True,False,False,False,False,True,1470.2681435055574,-0.9525825059004369,7.630587467411595,7.630587467411595,3334.04,2862.72,3019.2599999999993,2627.2003333333337,-959.9999999999991,-567.9403333333335,-1961.615051100534
-1.4469423248454747,0.6287066885897706,2023.14,2004-09-15,Shipped,2004,-0.36623345872770713,S18_3029,Munich,CA,Germany,EMEA,2004,9,Wednesday,3,0,False,False,True,False,False,False,False,True,1271.9616499535086,-0.8963115462747517,7.612900197975699,7.612900197975699,2059.26,4036.04,2731.702857142857,2648.1663333333336,-708.5628571428567,-625.0263333333335,-1813.3637417303014
-0.42021847027107895,-0.0108347290560821,2586.64,2004-10-14,Shipped,2004,-0.36623345872770713,S18_3029,Philadelphia,PA,USA,EMEA,2004,10,Thursday,4,0,False,False,True,False,False,False,False,True,-28.025543565624204,-0.47427934908211306,7.858501542390126,7.858501542390126,2023.14,2817.92,2698.662857142857,2646.645,-112.02285714285699,-60.00500000000011,-1226.7899355097568
-1.4469423248454747,0.5434344995703236,1987.02,2004-11-01,Shipped,2004,-0.36623345872770713,S18_3029,Cowes,Isle of Wight,UK,EMEA,2004,11,Monday,4,0,False,False,True,False,False,False,False,True,1079.8152193362246,-0.8400405866490667,7.5948944475280875,7.5948944475280875,2586.64,4636.38,2320.182857142857,2645.5936666666666,-333.16285714285686,-658.5736666666667,-1669.1774464834284
-1.0362527830157164,-1.8739329054228366,1146.5,2004-11-10,Resolved,2004,-0.36623345872770713,S18_3029,Kobenhavn,CA,Denmark,EMEA,2004,11,Wednesday,4,0,False,False,True,False,False,False,False,True,-2148.4640760672823,0.7551756873907051,7.0453409419347,7.0453409419347,1987.02,1553.58,2262.0285714285715,2585.326,-1115.5285714285715,-1438.826,865.8089255934434
-0.7282356266433977,-0.05347082356580556,2312.24,2004-11-22,Shipped,2004,-0.36623345872770713,S18_3029,Charleroi,CA,Belgium,EMEA,2004,11,Monday,4,0,False,False,True,False,False,False,False,True,-123.63737708179825,-0.4461438692692705,7.7464044181975,7.7464044181975,1146.5,2697.6,2206.9771428571426,2600.0063333333333,105.26285714285723,-287.7663333333335,-1031.591700279178
0.8118501552181959,-0.9265192239335157,2793.71,2004-12-02,Shipped,2004,-0.36623345872770713,S18_3029,Madrid,CA,Spain,EMEA,2004,12,Thursday,4,0,False,False,True,False,False,False,False,True,-2588.426021095302,0.12997915340998248,7.935483623497692,7.935483623497692,2312.24,3334.04,2129.7871428571425,2641.162,663.9228571428575,152.54800000000023,363.12406067300213
-1.344269939388035,0.1527688894114614,1908.28,2005-01-31,Shipped,2005,-0.36623345872770713,S18_3029,Oulu,CA,Finland,EMEA,2005,1,Monday,1,0,False,False,True,False,False,False,False,True,291.5258162861036,-0.5822410739453461,7.554481486621346,7.554481486621346,2793.71,2059.26,2108.218571428571,2642.098,-199.9385714285711,-733.818,-1111.078996588425
0.1958158424735585,0.4636157644997948,3441.37,2005-03-01,Resolved,2005,-0.36623345872770713,S18_3029,Madrid,CA,Spain,EMEA,2005,3,Tuesday,1,0,False,False,True,False,False,False,True,False,1595.4733834766587,-0.7873683511854893,8.143915466636312,8.143915466636312,1908.28,2023.14,2310.8228571428567,2715.988,1130.5471428571432,725.3820000000001,-2709.6258227192075
-0.7282356266433977,-0.5651039576824871,2023.28,2005-03-30,Shipped,2005,-0.36623345872770713,S18_3029,Reims,CA,France,EMEA,2005,3,Wednesday,1,0,False,False,True,False,False,False,False,True,-1143.3635354998225,-0.10851811151515996,7.6129693607602205,7.6129693607602205,3441.37,2586.64,2230.3428571428567,2684.1279999999997,-207.06285714285673,-660.8479999999997,-219.56252466639285
-0.5228908557285186,-0.4371956741533168,2245.2,2005-04-01,Shipped,2005,-0.36623345872770713,S18_3029,San Jose,CA,USA,EMEA,2005,4,Friday,2,0,False,False,True,False,False,False,False,True,-981.5917276090267,-0.1929245509536876,7.7169951785289355,7.7169951785289355,2023.28,1987.02,2267.225714285714,2685.3466666666664,-22.025714285714002,-440.14666666666653,-433.15420180121936
0.9145225406756355,-0.4798317686630402,3255.12,2005-05-06,On Hold,2005,-0.36623345872770713,S18_3029,Boston,MA,USA,EMEA,2005,5,Friday,2,0,False,False,True,False,False,False,True,False,-1561.9099868104354,-0.16478907114084504,8.088291581480156,8.088291581480156,2245.2,1146.5,2568.4571428571426,2678.57,686.6628571428573,576.5499999999997,-536.4082012519875
-1.0362527830157164,0.8101579745265006,2539.5,2003-01-29,Shipped,2003,0.0817417704810386,S18_3136,Stavern,CA,Norway,EMEA,2003,1,Wednesday,1,0,False,False,False,False,False,True,False,True,2057.3961763100483,-0.42716877823270233,7.840116191033786,7.824445930877619,3255.12,2312.24,2600.922857142857,2721.9573333333333,-61.42285714285708,-182.45733333333328,-1084.7951123219475
0.8118501552181959,0.8101579745265006,4818.15,2003-03-25,Shipped,2003,0.0817417704810386,S18_3136,San Francisco,CA,USA,EMEA,2003,3,Tuesday,1,0,False,False,False,False,False,True,True,False,3903.4626449648586,-0.42716877823270233,8.480352842945695,8.366602832783736,2539.5,2793.71,2890.128571428571,2791.7889999999998,1928.0214285714287,2026.3609999999999,-2058.1632488418945
-0.5228908557285186,0.680762385374898,2921.7,2003-05-28,Shipped,2003,0.0817417704810386,S18_3136,Madrid,CA,Spain,EMEA,2003,5,Wednesday,2,0,False,False,False,False,False,True,False,True,1988.9834613498392,-0.34178086856814527,7.9802631255641385,7.9802631255641385,4818.15,1908.28,3034.902857142857,2815.228333333333,-113.20285714285728,106.4716666666668,-998.58116369555
-1.5496147103029143,0.31736404496062687,1801.2,2003-07-16,Shipped,2003,0.0817417704810386,S18_3136,Chatswood,NSW,Australia,APAC,2003,7,Wednesday,3,0,False,False,False,False,False,True,False,True,571.6361177830811,-0.10197497667496391,7.496763419800937,7.496763419800937,2921.7,3441.37,2800.5928571428567,2819.7576666666664,-999.3928571428567,-1018.5576666666664,-183.67732798694502
-0.9335803975582768,0.8101579745265006,2804.36,2003-09-19,Shipped,2003,0.0817417704810386,S18_3136,Singapore,CA,Singapore,Japan,2003,9,Friday,3,0,False,False,False,False,False,True,False,True,2271.9746174431375,-0.42716877823270233,7.9392871519676245,7.8636512654486515,1801.2,2023.28,2912.1757142857136,2799.201666666667,-107.81571428571351,5.158333333333303,-1197.935034924661
